===== Simulator configuration =====
BLOCKSIZE:             32
L1_SIZE:               65536
L1_ASSOC:              4
L1_PREF_N:             0
L1_PREF_M:             0
L2_SIZE:               262144
L2_ASSOC:              8
L2_PREF_N:             0
L2_PREF_M:             0
trace_file:            gcc_trace.txt
===== L1 contents =====
Set	285:	8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	286:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	287:	8007  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	288:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	289:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	290:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	291:	8000  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	292:	8006  	  8000  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	293:	8006  	  8000  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	294:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	295:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	296:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	297:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	298:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	299:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	300:	8005  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	301:	8005  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	302:	8000  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	303:	8000  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	304:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	305:	8005  	  8006  	  8000  	  0  	  0  	  0  	  0  	  0  	  
Set	306:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	307:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	308:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	309:	8006  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	310:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	311:	1bf  	  8000  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	312:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	313:	8006  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	314:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	315:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	316:	8006  	  8005  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	317:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	318:	8005  	  8000  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	319:	8007  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	320:	8005  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	321:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	322:	8000  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	323:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	324:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	325:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	326:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	327:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	328:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	329:	0  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	330:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	331:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	332:	8008  	  8006  	  8000  	  0  	  0  	  0  	  0  	  0  	  
Set	333:	8008  	  1bf  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	334:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	335:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	336:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	337:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	338:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	339:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	340:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	341:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	342:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	343:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	344:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	345:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	346:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	347:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	348:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	349:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	350:	8008  	  846a  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	351:	8008  	  846a  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	352:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	353:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	354:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	355:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	356:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	357:	8008  	  8004 D	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	358:	8008  	  8004  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	359:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	360:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	361:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	362:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	363:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	364:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	365:	8008  	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	366:	8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	367:	8008  	  8004  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	368:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	369:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	370:	800a  	  8004 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	371:	800a  	  8008  	  8004  	  0  	  0  	  0  	  0  	  0  	  
Set	372:	800a  	  8004 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	373:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	374:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	375:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	376:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	377:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	378:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	379:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	380:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	381:	800a  	  8008  	  1bf  	  0  	  0  	  0  	  0  	  0  	  
Set	382:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	383:	8006  	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	384:	8006  	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	385:	8006  	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	386:	8006  	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	387:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	388:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	389:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	390:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	391:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	392:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	393:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	394:	800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	395:	800a  	  8008  	  8006  	  1bf  	  0  	  0  	  0  	  0  	  
Set	396:	800a  	  8006 D	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	397:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	398:	800a  	  8008  	  8006  	  1bf  	  0  	  0  	  0  	  0  	  
Set	399:	800a  	  8008  	  8006  	  1bf  	  0  	  0  	  0  	  0  	  
Set	400:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	401:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	402:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	403:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	404:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	405:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	406:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	407:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	408:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	409:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	410:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	411:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	412:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	413:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	414:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	415:	800a  	  8008  	  8006  	  8000  	  0  	  0  	  0  	  0  	  
Set	416:	800a  	  8008  	  8006  	  8000  	  0  	  0  	  0  	  0  	  
Set	417:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	418:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	419:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	420:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	421:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	422:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	423:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	424:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	425:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	426:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	427:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	428:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	429:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	430:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	431:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	432:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	433:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	434:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	435:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	436:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	437:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	438:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	439:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	440:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	441:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	442:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	443:	800a  	  8008  	  8004 D	  8006  	  0  	  0  	  0  	  0  	  
Set	444:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	445:	800a  	  8004 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	446:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	447:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	448:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	449:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	450:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	451:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	452:	800a  	  8004 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	453:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	454:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	455:	800a  	  8008  	  8006  	  8000  	  0  	  0  	  0  	  0  	  
Set	456:	8008 D	  f606  	  8006 D	  800a  	  8000  	  0  	  0  	  0  	  
Set	457:	f606  	  8006 D	  800a  	  8008  	  8000  	  0  	  0  	  0  	  
Set	458:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	459:	f606 D	  8006 D	  800a  	  8008  	  8004 D	  0  	  0  	  0  	  
Set	460:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	461:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	462:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	463:	8006 D	  800a  	  f606 D	  8008  	  0  	  0  	  0  	  0  	  
Set	464:	f606 D	  8008 D	  8006 D	  800a  	  0  	  0  	  0  	  0  	  
Set	465:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	466:	8006 D	  800a  	  8004 D	  8008  	  0  	  0  	  0  	  0  	  
Set	467:	8008 D	  8006 D	  800a  	  8004  	  0  	  0  	  0  	  0  	  
Set	468:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	469:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	470:	800a  	  8008  	  8004 D	  8006  	  0  	  0  	  0  	  0  	  
Set	471:	800a  	  f606 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	472:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	473:	8006 D	  800a  	  8004 D	  8008  	  0  	  0  	  0  	  0  	  
Set	474:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	475:	800a  	  8004 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	476:	800a  	  8008 D	  8006 D	  f606 D	  0  	  0  	  0  	  0  	  
Set	477:	8006 D	  800a  	  8008  	  f606 D	  0  	  0  	  0  	  0  	  
Set	478:	8006 D	  800a  	  f606 D	  8008  	  0  	  0  	  0  	  0  	  
Set	479:	800a  	  f606 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	480:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	481:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	482:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	483:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	484:	800a  	  8008  	  8006  	  8004  	  0  	  0  	  0  	  0  	  
Set	485:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	486:	800a  	  8006 D	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	487:	800a  	  8006 D	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	488:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	489:	8006 D	  8008 D	  800a  	  0  	  0  	  0  	  0  	  0  	  
Set	490:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	491:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	492:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	493:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	494:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	495:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	496:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	497:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	498:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	499:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	500:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	501:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	502:	8008 D	  8006 D	  800a  	  0  	  0  	  0  	  0  	  0  	  
Set	503:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	504:	8008 D	  800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	505:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	506:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	507:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	508:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	509:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	510:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	511:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	512:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	513:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	514:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	515:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	516:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	517:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	518:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	519:	800a  	  8008  	  8006  	  70  	  0  	  0  	  0  	  0  	  
Set	520:	800a  	  8008  	  8006  	  70  	  0  	  0  	  0  	  0  	  
Set	521:	800a  	  8008  	  8006  	  70  	  0  	  0  	  0  	  0  	  
Set	522:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	523:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	524:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	525:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	526:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	527:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	528:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	529:	8006 D	  800a  	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	530:	8008 D	  8006 D	  800a  	  0  	  0  	  0  	  0  	  0  	  
Set	531:	8006 D	  800a  	  8008  	  8427  	  0  	  0  	  0  	  0  	  
Set	532:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	533:	800a  	  8006 D	  8008  	  0  	  0  	  0  	  0  	  0  	  
Set	534:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	535:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	536:	800a  	  8008  	  8006  	  8427  	  0  	  0  	  0  	  0  	  
Set	537:	800a  	  8008  	  8006  	  8427  	  0  	  0  	  0  	  0  	  
Set	538:	800a  	  8008  	  8429 D	  8006  	  0  	  0  	  0  	  0  	  
Set	539:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	540:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	541:	800a  	  8008  	  8006  	  f606 D	  0  	  0  	  0  	  0  	  
Set	542:	8006 D	  800a  	  8008  	  f606 D	  0  	  0  	  0  	  0  	  
Set	543:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	544:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	545:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	546:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	547:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	548:	800a  	  8429 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	549:	800a  	  8008  	  f606 D	  8006  	  0  	  0  	  0  	  0  	  
Set	550:	800a  	  8008  	  f606 D	  8006  	  0  	  0  	  0  	  0  	  
Set	551:	800a  	  8008  	  f606 D	  8006  	  0  	  0  	  0  	  0  	  
Set	552:	800a  	  8008  	  f606 D	  8006  	  0  	  0  	  0  	  0  	  
Set	553:	800a  	  8008  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	554:	800a  	  8008  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	555:	800a  	  8008  	  8006  	  8429  	  0  	  0  	  0  	  0  	  
Set	556:	800a  	  8429 D	  8008  	  8006  	  0  	  0  	  0  	  0  	  
Set	557:	8008 D	  800a  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	558:	800a  	  8006  	  f606  	  0  	  0  	  0  	  0  	  0  	  
Set	559:	8008  	  800a  	  8006  	  f606  	  0  	  0  	  0  	  0  	  
Set	560:	8008  	  800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	561:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	562:	8008  	  800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	563:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	564:	800a  	  8006  	  8429 D	  8009  	  0  	  0  	  0  	  0  	  
Set	565:	800a  	  8006  	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	566:	8008 D	  800a  	  8006  	  8009  	  0  	  0  	  0  	  0  	  
Set	567:	800a  	  8006  	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	568:	800a  	  8006  	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	569:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	570:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	571:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	572:	800a  	  8429 D	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	573:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	574:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	575:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	576:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	577:	800a  	  8006  	  8009  	  8429  	  0  	  0  	  0  	  0  	  
Set	578:	800a  	  8429 D	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	579:	800a  	  8006  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	580:	800a  	  8006  	  8009  	  0  	  0  	  0  	  0  	  0  	  
Set	581:	800a  	  8429 D	  8006  	  0  	  0  	  0  	  0  	  0  	  
Set	582:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	583:	800a  	  8006  	  8009  	  8007  	  0  	  0  	  0  	  0  	  
Set	584:	800a  	  8006  	  8429  	  0  	  0  	  0  	  0  	  0  	  
Set	585:	800a  	  8006  	  8429  	  0  	  0  	  0  	  0  	  0  	  
Set	586:	800a  	  8006  	  8007  	  8429  	  0  	  0  	  0  	  0  	  
Set	587:	800a  	  8006  	  8007  	  8429  	  0  	  0  	  0  	  0  	  
Set	588:	800a  	  8006  	  8007  	  8429  	  0  	  0  	  0  	  0  	  
Set	589:	800a  	  8006  	  8007  	  8429  	  0  	  0  	  0  	  0  	  
Set	590:	800a  	  8006  	  8007  	  8429  	  0  	  0  	  0  	  0  	  
Set	591:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	592:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	593:	800a  	  8006  	  8007  	  f606  	  0  	  0  	  0  	  0  	  
Set	594:	800a  	  8006  	  8007  	  f606  	  0  	  0  	  0  	  0  	  
Set	595:	800a  	  8006  	  8007  	  f606  	  0  	  0  	  0  	  0  	  
Set	596:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	597:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	598:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	599:	800a  	  8006  	  8007  	  846a  	  0  	  0  	  0  	  0  	  
Set	600:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	601:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	602:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	603:	800a  	  846a D	  8006  	  8007  	  0  	  0  	  0  	  0  	  
Set	604:	800a  	  8006  	  8007  	  846a  	  0  	  0  	  0  	  0  	  
Set	605:	800a  	  8006  	  8007  	  846a  	  f606  	  0  	  0  	  0  	  
Set	606:	800a  	  8006  	  8007  	  846a  	  0  	  0  	  0  	  0  	  
Set	607:	800a  	  8006  	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	608:	800a  	  f606 D	  8006  	  8007  	  0  	  0  	  0  	  0  	  
Set	609:	800a  	  846a D	  8006  	  8007  	  0  	  0  	  0  	  0  	  
Set	610:	800a  	  8006  	  f606 D	  8007  	  846a  	  0  	  0  	  0  	  
Set	611:	800a  	  8006  	  f606 D	  8007  	  846a  	  0  	  0  	  0  	  
Set	612:	800a  	  8006  	  f606 D	  8007  	  846a  	  0  	  0  	  0  	  
Set	613:	800a  	  f606 D	  8006  	  8007  	  0  	  0  	  0  	  0  	  
